timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:40:13,15.242,matmul,100,1,0-19,0.1025,73.4305,76.9559,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:13,15.404,matmul,100,1,0-19,0.1023,74.0349,77.6418,40.583,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:13,15.56,matmul,100,1,0-19,0.1014,74.5019,78.072,40.193,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:13,15.716,matmul,100,1,0-19,0.1019,74.0475,77.586,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:13,15.871,matmul,100,1,0-19,0.1015,73.653,77.2166,40.29,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.025,matmul,100,1,0-19,0.1018,74.631,78.2133,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.182,matmul,100,1,0-19,0.1015,73.292,76.7902,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.336,matmul,100,1,0-19,0.102,73.9192,77.5246,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.491,matmul,100,1,0-19,0.1015,73.5861,77.1281,40.583,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.645,matmul,100,1,0-19,0.1018,74.5533,78.1686,40.29,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:14,16.804,matmul,100,1,0-19,0.1015,72.3559,75.7314,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:14,16.958,matmul,100,1,0-19,0.1022,72.8343,76.3616,40.386,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.117,matmul,100,1,0-19,0.1017,72.5668,76.0096,40.29,100.0,2198.5568,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.273,matmul,100,1,0-19,0.1021,74.0386,77.6356,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.441,matmul,100,1,0-19,0.1014,67.8466,70.8186,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.596,matmul,100,1,0-19,0.1021,74.1927,77.794,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.754,matmul,100,1,0-19,0.1016,64.9442,67.7051,40.29,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:15,17.93,matmul,100,1,0-19,0.1019,74.2426,77.8222,40.39,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.088,matmul,100,1,0-19,0.1021,60.5231,63.1507,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.247,matmul,100,1,0-19,0.102,74.106,77.6877,40.386,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.403,matmul,100,1,0-19,0.1023,58.8233,61.2841,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.559,matmul,100,1,0-19,0.1021,73.8521,77.3572,40.386,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.714,matmul,100,1,0-19,0.102,59.1275,61.7283,40.583,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:16,18.869,matmul,100,1,0-19,0.1018,74.1044,77.7233,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.024,matmul,100,1,0-19,0.102,59.6741,62.2222,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.182,matmul,100,1,0-19,0.1022,73.6867,77.1915,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.341,matmul,100,1,0-19,0.1023,58.8659,61.3625,40.29,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.5,matmul,100,1,0-19,0.102,73.9852,77.5406,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.658,matmul,100,1,0-19,0.1021,58.8149,61.341,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.814,matmul,100,1,0-19,0.1019,74.3186,77.88,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:17,19.973,matmul,100,1,0-19,0.1022,59.5953,62.1179,40.386,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.132,matmul,100,1,0-19,0.1021,73.9173,77.526,40.293,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.288,matmul,100,1,0-19,0.1023,58.3204,60.7517,40.483,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.443,matmul,100,1,0-19,0.1019,74.0802,77.6977,40.39,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.598,matmul,100,1,0-19,0.1021,60.0666,62.6562,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.757,matmul,100,1,0-19,0.1023,72.0093,75.3964,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:18,20.916,matmul,100,1,0-19,0.1021,60.8154,63.5087,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
